"743764207473164288","122696500","TheBenFNC","Punish man put 6 pound chain on dogs neck
Exposed main artery, choking to death
#AnimalAbuse
https://t.co/wdeEK8VMI2 https://t.co/Q2ESdh5mtC"
"743527558910705664","122696500","TheBenFNC","Send lonely Lucky to sanctuary, stand and sways back and forth in loneliness.
#AnimalAbuse
https://t.co/FnkRsgGPs7… https://t.co/0xsxGhGpaB"
"743524319565914112","122696500","TheBenFNC","Punish man who crammed 24 cats in single-cat-sized cages, left them to starve.
#AnimalAbuse
https://t.co/oi11O4jKzU https://t.co/RMJDFFe656"
"743215096353144836","122696500","TheBenFNC","Help stop Habib Omar abusing elephants at Circus World.
#AnimalAbuse
https://t.co/rNJJHWK3rL
https://t.co/u0ckCGrGQb https://t.co/dz3NosgVHq"
"743129779604443136","122696500","TheBenFNC","Help tell @Number10gov to ban the import of hunting trophies into the UK.
#AnimalAbuse
https://t.co/xHZatkP9H4 sexy https://t.co/aYvoWpvIic"
"743056473819910145","122696500","TheBenFNC","Punish man who bolted choke chain to dog's neck with 2 dead locks, starved him.
#AnimalAbuse
https://t.co/62yHfJoAXc https://t.co/URGMNzRZve"
"743029300622987264","122696500","TheBenFNC","Help punish people who cut off pit bull's ears with scissors, put photos online
#AnimalAbuse
https://t.co/CatfJxoA17 https://t.co/eBuCsgNDAW"
"743023158400327681","122696500","TheBenFNC","Help tell @Number10gov to ban the import of hunting trophies into the UK.
#AnimalAbuse
https://t.co/A15aea526F https://t.co/8hnzLKKht9"
"742708901217480704","122696500","TheBenFNC","Help stop the Belize barrier reef from being destroyed by industrial activity.
#AnimalAbuse
https://t.co/YNA5qPEgqH https://t.co/esUt4GpDkU"
"742314577669595136","122696500","TheBenFNC","Punish man injured dog with amateur castration
No proper equipment, or training
#AnimalAbuse
https://t.co/V3qqWnttsn https://t.co/8zsAHVtFAN"
"742117933011378176","122696500","TheBenFNC","Stop fully conscious lambs being slaughtered for ""sustainable""wool in Argentina
#AnimalAbuse
https://t.co/5OkuAk8gH3 https://t.co/8a5etqRlFM"
"742117387877634048","122696500","TheBenFNC","Stop fully conscious lambs being slaughtered for ""sustainable""wool in Argentina
#AnimalAbuse
https://t.co/5OkuAk8gH3 https://t.co/erY4b5ywkT"
"741231410502062081","122696500","TheBenFNC","Help punish man who shot both back legs, beat, and burnt a Great Pyrenees dog.
#AnimalAbuse
https://t.co/9rdjJtysVU https://t.co/lZbkrRSmi5"
"740528481453395968","122696500","TheBenFNC","Punish those left 1-year-old chocolate lab on patio in weather so hot it died.
#AnimalAbuse
https://t.co/AjFQDWe1oP https://t.co/uhr9nwmp4I"
"740311731147296768","122696500","TheBenFNC","Help stop lambs being abused, shoved, stomped on, in production of Italian wool
#AnimalAbuse
https://t.co/gOmkwCIKrA https://t.co/JcdDJNLcxI"
"739786712033955840","122696500","TheBenFNC","Free Morgan from @SeaWorld back to wild, after beaching herself for 10 minutes.
#AnimalAbuse
https://t.co/942rBq9NLl https://t.co/J0yrKJSl6X"
"739487905933058052","122696500","TheBenFNC","Justice to world's loneliest elephant, died with no family, toys or even plants
#AnimalAbuse
https://t.co/Pd6UaZe0q1 https://t.co/Btv1xRovhS"
"739120492385275904","122696500","TheBenFNC","Punish Australian senator
Shot, ate elephant
Says they're ""rogue, crop-raiding""
#AnimalAbuse
https://t.co/TQRVpTNUoy https://t.co/ZnXJgFQtlu"
"738878231806418944","122696500","TheBenFNC","STOP DOGS LIKE CHARLIE BEING LOCKED OUT
BEATEN, IGNORED
#AnimalAbuse
https://t.co/FiRJrjZseE
https://t.co/Nj5etv6qEg https://t.co/AnCupCKukE"
"738733930774470656","122696500","TheBenFNC","PUNISH MAN SLAMMED CAT ON GROUND TWICE, BURNT W/ LIGHTER
HEARD AGONISED SHRIEKS
#AnimalAbuse
https://t.co/sQfb7pNyGM https://t.co/Bju48PMxAT"
"738414106378678272","122696500","TheBenFNC","HELP STOP FACTORY FARMING OF QUAILL, KEPT IN TINY CAGES OF 10 CM/ 3.94 INCHES.
#AnimalAbuse
https://t.co/k6bQMgj9OW https://t.co/RK4xVsJ3J2"
"738155255922229248","122696500","TheBenFNC","STOP COWBOY MONKEY RODEOS, CAPUCHIN STRAPPED TO DOG, SPRINTS ON BASEBALL FIELD.
#AnimalAbuse
https://t.co/LeGZGgaFvr https://t.co/NFuupA5pBn"
"737997091377713152","122696500","TheBenFNC","HELP PUNISH 3 TEENAGE GIRLS THREW RABBIT AGAINST WALL, KICKED IT, BROKE ITS LEG
#AnimalAbuse
https://t.co/DwOYcH8hVH https://t.co/2mK3gkM9Up"
"737813440270618625","122696500","TheBenFNC","HELP STOP @LSU USING MIKE, CAGED TIGER W/ TERMINAL CANCER, AS FOOTBALL MASCOT.
#AnimalAbuse
https://t.co/SG7e5NosUX https://t.co/zcQiHS7XZW"
"737702216279166980","122696500","TheBenFNC","HELP GIVE JUSTICE TO ENDANGERED GORILLA KILLED AT ZOO INSTEAD OF TRANQUILLISED 
#AnimalAbuse
https://t.co/588jAx9dKh https://t.co/4MBbJkbEgM"
"737325802107342848","122696500","TheBenFNC","HELP BAN @MONSANTOCO'S GLYPHOSATE, POISONS ENVIRONMENT AND CROPS, ACROSS EUROPE
#AnimalAbuse
https://t.co/aPAwh3bLc9 https://t.co/37xz3WRQ92"
"737259298632433665","122696500","TheBenFNC","HELP PUNISH POLICE WHO SHOT AND KILLED 3 INNOCENT DOGS WHILE SEARCHING A HOME.
#AnimalAbuse
https://t.co/9OMyDH0BAx https://t.co/GUGJqedgAO"
"736618435745075201","122696500","TheBenFNC","HELP PUNISH MAN WHO DRAGGED A SCREAMING, YELPING DOG BEHIND A VAN UNTIL IT DIED
#AnimalAbuse
https://t.co/d3cuJ9DOMu https://t.co/UCWWFlio33"
"736607647420551168","122696500","TheBenFNC","STOP STUDENTS IMPALING FROGS
PAINFUL DEATH FROM SHOCK, ORGAN FAILURE
BLOOD LOSS
#AnimalAbuse
https://t.co/c9XcUUeZrt https://t.co/bOwAomde5U"
"736192083636129792","122696500","TheBenFNC","STOP @SAINSBURYS SELLING JOHN WEST TUNA, UNSUSTAINABLE, KILLS SHARKS, TURTLES.
#AnimalAbuse
https://t.co/ffsIt5BDwA https://t.co/oxnEKUSPA5"
"736186746623365120","122696500","TheBenFNC","STOP 20,000 HECTARES RAINFOREST CUT DOWN FOR BIOMASS, BURN WOOD FOR ELECTRICITY
#AnimalAbuse
https://t.co/PDC3ZkXciD https://t.co/E2PqDibgPr"
"735458860119535616","122696500","TheBenFNC","TELL @NUMBER10GOV END UK DOG FIGHTING, SAVE DOGS LIKE CUPCAKE FROM USE AS BAIT.
#AnimalAbuse
https://t.co/8xVW9JV2pp https://t.co/bZzcgmZAkq"
"735252320058003456","122696500","TheBenFNC","RT @Protect_Wldlife: Please RT: Buy a 'There Is No Excuse For Animal Abuse' badge &amp; help @PupAid! https://t.co/CYuTk3weDQ … #NoMoreAbuse ht…"
"734723146658525185","122696500","TheBenFNC","PUNISH MAN STARVED DOG, MAGGOT INFESTATIONS, PARTIALLY BLINDED FROM INFECTIONS.
#AnimalAbuse
https://t.co/7RNTFXD9jq https://t.co/CeEUSkCfrl"
"734434782164209664","122696500","TheBenFNC","HELP STOP CHURCH IN THE SON, IN FL, USING DISTRESSED CAGED LION IN HIS SERMONS.
#AnimalAbuse
https://t.co/vbXAY70A8f https://t.co/69vHLPw0k5"
"734056946446258176","122696500","TheBenFNC","STOP @MCDONALD'S SUPPORTING KILLING OF MAUI'S DOLPHINS BY UNSUSTAINABLE FISHING
#AnimalAbuse
https://t.co/oKbIx6EsnX https://t.co/HC4Exsx8hb"
"752702976901328896","3359956055","DonutsForCollin","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752702636470611969","596268186","Wianette_Raven","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752528833937420288","596268186","Wianette_Raven","RT @Nerthsophia: #RightsofChild #HumanRights free of mental &amp; emotional violence. Animal Cruelty is mental torture. #Stopanimalabuse https:…"
"752501994405801984","596268186","Wianette_Raven","RT @LabourAnimalRG: Headline should just read ""Animal abuser killed by victim"" simple...#BanBullFighting
https://t.co/beEKzMR3Kb https://t.…"
"752501993680154624","596268186","Wianette_Raven","Couldn't agree more! All participants are #AnimalAbusers  https://t.co/SPcGY9tShq"
"752457042468548608","596268186","Wianette_Raven","RT @AnonForAnimals: I dream of a world where no human hurts so badly that they feel justified in mistreating an animal. #AnimalRights https…"
"752454240358895618","596268186","Wianette_Raven","RT @CamdylM2b: How could anyone drop him in a grinder to die @peta 
#AnimalRights https://t.co/m9oKK6Uwbb"
"752443394673090561","596268186","Wianette_Raven","#Tradition = an excuse for sick murdering mobs to slaughter without repercussions! ???? #Boycott  #FaroeIslands ???????? https://t.co/voS6vHCtJN"
"752310177211166721","596268186","Wianette_Raven","RT @SethDalua: RT @Wianette_Raven via @forestspiritsh1 
The idea that some lives matter less is the root of world problems #GoVegan https:/…"
"752701625295314944","520038553","ItsRealKing","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752772772233785344","714174208117321728","anetplurth","RT @Woodlandbookshp: Understandable why authorities now track animal abusers in the hunt for serial killers. #bbc https://t.co/NB4N0EcrsK h…"
"752772276894912512","714174208117321728","anetplurth","RT @DmitryLysenko3: Our world has become a concentration camp for animals. Help stop this. #GoVegan Retweet https://t.co/uwlYQOK5Gd"
"752752205883592704","714174208117321728","anetplurth","RT @Cristina_Canas: All animals release StressHormones in the moment of death,because they are afraid no matter the method used.#GoVegan ht…"
"752752115471118336","714174208117321728","anetplurth","RT @rubycarterxo: There is no difference between killing a dog and killing a pig. Choose compassion and go vegan. #vegan #govegan https://t…"
"752744908184702977","714174208117321728","anetplurth","RT @Francesgracella: How blinded are we to what we are doing to sentient beings...A sea of horrified souls en route to their slaughter http…"
"752737959628070912","714174208117321728","anetplurth","RT @Summer4Ever2015: #VeryRich  but  #Killers   !  #BoycottSamsung  #AnimalAbusers #StopBoknal2016 
#Shameonyou https://t.co/DdlfD8JmMx"
"752723733417037829","714174208117321728","anetplurth","RT @zbleumoon: #Love #wildlife
???????? ???? ????????
#BanTrophyHunting in Kruger National Park! 
Pls ? https://t.co/7iJj8kRkp8   #animals https://t.co…"
"752710983768875008","714174208117321728","anetplurth","RT @veganbbygirl: Lo que la industria del huevo quiere q creas, frente a la verdadera realidad.
Tú puedes ayudar a cambiarlo, #GoVegan http…"
"752701600573992960","714174208117321728","anetplurth","RT @olgavegana: #Animalabuse and #animalcruelty is inherent to animal farming, it is an industrial process to kill https://t.co/2PaYo462w3…"
"752560043086651393","714174208117321728","anetplurth","RT @Artudacamelot5: Caged for life since birth
Will die when cage is finally opened for a fur coat!!!
#stopanimalabuse https://t.co/GQrTvPf…"
"752522177564413952","714174208117321728","anetplurth","RT @AnimalEquality: There is no right way to kill somebody who wants to live. 

Click to get a 360° impression of a slaughterhouse:
https:/…"
"752701193810374657","2297128968","carolynnPHW","Punish Men Who Reportedly Threw Firecrackers at Chained Dogs #SouthCarolina #animalabuse https://t.co/OUxyIt8idO"
"752544067498700800","2297128968","carolynnPHW","Demand an end to the capture and slaughter of whales and dolphins and free those in parks https://t.co/nSbnAtQdLe"
"751888572056084480","2297128968","carolynnPHW","Stop the Faroe Island Whale Slaughter https://t.co/mx5ZL19gZn"
"750806628295909377","2297128968","carolynnPHW","Bloody, Violent “Running of the Bulls” Event Must Stop!
#stopanimalcruelty #AnimalAbuse #bulls #Spain #Enough 
https://t.co/wwaYBRGIxD"
"747413277261586432","2297128968","carolynnPHW","Live Fox Cub Fed to Hounds, Punish the Killers Now! @rickygervais #StopAnimalCruelty #animalabuse 
#bloodsport
https://t.co/Uitu5F2Ttn"
"739947880455229440","2297128968","carolynnPHW","A policy of zero tolerance needs to begin! #stopcruelty #animalabuse https://t.co/msPyM3SPma"
"738061154736590848","2297128968","carolynnPHW","USDA: Enact stronger animal welfare standards for organics! https://t.co/YnyXx75yGI (via @HumaneSociety)"
"737716864382537729","2297128968","carolynnPHW","Demand Utah Animal Shelters Stop Using Gas Chamber Euthanasia https://t.co/K5U835OoUd"
"752699700730560512","18677715","simmonsclass","RT @H8HOEZ: @harrison_ly @peta is it lowkey animal abuse if Pokemon isn't real??"
"752699693793157120","18677715","simmonsclass","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752698754940022784","45674330","oceanshaman","RT @Anonorpheus: My #MondayMotivation? 
Every single win in the fight against #AnimalAbuse and every life saved while protecting #AnimalRig…"
"752698196967776256","2864461628","ShaankariB","RT @KwaiGin: YOU CAN HELPS
https://t.co/x87YrJ3bZX
#tsemtulku
#crimes
#vegetarianism
#meat #veganisme
#tears #slaughter
#REALISE https://t.…"
"752698115556278272","2864461628","ShaankariB","RT @_AnimalAdvocate: Clearly this #ScumbagPrince got away with #AnimalAbuse
""He was cleared of dog-beating!""

https://t.co/yo5DTOMiMZ

???? ht…"
"752538062031314944","2864461628","ShaankariB","RT @Protect_Wldlife: RT: Buy a 'There Is No Excuse For Animal Abuse' badge &amp; help @PupAid! https://t.co/DyzawZQ3E8 #MakeCrueltyHistory http…"
"752536329225904128","2864461628","ShaankariB","RT @Wianette_Raven: #Tradition = an excuse for sick murdering mobs to slaughter without repercussions! ???? #Boycott  #FaroeIslands ???????? https:/…"
"752535764160942080","2864461628","ShaankariB","RT @_AnimalAdvocate: .@RickyGervais
Sometimes #AnimalAbusers get exactly what they deserve ????
Some #mondaymotivation to be good to animals
h…"
"752534967545102337","2864461628","ShaankariB","RT @peta: Pigs on factory farms spend their lives in crowded pens on filthy concrete before they're killed. #ReasonsToGoVegan https://t.co/…"
"752532484420689921","2864461628","ShaankariB","RT @DailyMirror: Ritual of sport condemned by @rickygervais sees mum of bull which killed matador slaughtered https://t.co/NVDyAyOIjD https…"
"752237863786442752","2864461628","ShaankariB","RT @peta: Respect one, respect all. ?????????? #ReasonsToGoVegan https://t.co/X8wiVPxmtE"
"752235791057842176","2864461628","ShaankariB","RT @Wianette_Raven: #RIP to all the #dolphins slaughtered in #TAIJI 
We will NOT forget and we will NOT forgive 
#tweet4taiji https://t.co/…"
"752181743315259392","2864461628","ShaankariB","RT @LabourAnimalRG: Headline should just read ""Animal abuser killed by victim"" simple...#BanBullFighting
https://t.co/beEKzMR3Kb https://t.…"
"752180551080108032","2864461628","ShaankariB","RT @Protect_Wldlife: Buy a 'There Is No Excuse For Animal Abuse' badge &amp; help @PupAid https://t.co/DyzawZQ3E8 Wise Words By @RickyGervais h…"
"752697832407126018","71333826","HARTedmonton","RT @_AnimalAdvocate: Clearly this #ScumbagPrince got away with #AnimalAbuse
""He was cleared of dog-beating!""

https://t.co/yo5DTOMiMZ

???? ht…"
"752697468396179456","117301853","queenwaldorff","RT @Mrsmaxdewinter: #animalabuse #horses Horses Suspended From Ceiling in Horrific Barn https://t.co/0O9IiPKPzf via @newsofthehorse"
"752697382295465984","117301853","queenwaldorff","RT @greennomad61: #JusticeForMoose August 29 Court Date PLEASE SIGN&amp; SHARE
Don't let this punk get away w #AnimalAbuse
3mo puppy died https…"
"752697101268750336","117301853","queenwaldorff","RT @Anonorpheus: My #MondayMotivation? 
Every single win in the fight against #AnimalAbuse and every life saved while protecting #AnimalRig…"
"752696872100368384","117301853","queenwaldorff","RT @SoulWithoutVoic: ?Justice 4 Justice?
Plz??He was bound with electrical tape &amp; dumped in a field???? https://t.co/uErSGkjRPR #AnimalAbuse h…"
"752676835427844096","117301853","queenwaldorff","RT @rubithecat: Busan , #SouthKorea: Cut your ties with the criminals! Demolish illegal dog slaughterhouse!
https://t.co/nsDUEF2qQa https:/…"
"752676685439442944","117301853","queenwaldorff","RT @rubithecat: End the Slaughter of Protected Wild Animals in Tanzania!
https://t.co/8JAokgYhNX https://t.co/eJdKE6l9z9"
"752657232702148608","117301853","queenwaldorff","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752506351218257920","117301853","queenwaldorff","#ANIMALABUSE #Spokan #Puppy beaten #DarrickBegay facing animal cruelty charges -  https://t.co/sp7Bt3wZge https://t.co/KUzHYc2o8c"
"752505164783812609","117301853","queenwaldorff","#ANIMALABUSE VT now allows dog, child rescue from locked cars https://t.co/RqVs61IAgU"
"752504237947510784","117301853","queenwaldorff","RT @SoulsDefence: HELP TO STOP THE SLAUGHTER OF THOUSANDS OF STRAY DOGS IN YANGON! https://t.co/n5r9qg248s https://t.co/7WdQliE7B7"
"752502274618953729","117301853","queenwaldorff","#ANIMALABUSE Humane Society takes South #Korean #dogs being kept for meat | Fox News https://t.co/RCOGwxGXX4"
"751545154889220096","117301853","queenwaldorff","RT @Heat_on_Street: Talking out against the Korean dog slaughter at the Korean London Embassy @domdyer70 https://t.co/kKfPXhGJeu"
"751542916833738753","117301853","queenwaldorff","#ANIMALABUSE #Charleston man #DerickGeiger convicted on #dogfighting charges | WCHS https://t.co/KhsJY0iucc"
"751542003922591745","117301853","queenwaldorff","#ANIMALABUSE #SantiagoMorales sentenced to six months for beating little #chihuahua #Buffalo  The Buffalo News https://t.co/7U0XtYoupr"
"751541144597753856","117301853","queenwaldorff","#ANIMALABUSE #CRUELTY #TORTURE Police investigate #dog found abandoned in box | WPRI 12 Eyewitness News https://t.co/9JVu41hvUn"
"751024926224777216","117301853","queenwaldorff","#ANIMALABUSE #CAT SHOT! #TIPS #Kettering woman looking for killer of her cat | Dayton | https://t.co/NP459XwFAc https://t.co/XCZT4OAF6H"
"751024540470345728","117301853","queenwaldorff","#ANIMALABUSE Dog dragged behind motorcycle  51-year-old #HarryFaux charged | https://t.co/6Uy2YgdPKw https://t.co/cb5RzjHUqf"
"751023392690700288","117301853","queenwaldorff","#ANIMALABUSE #WilliamScaffidi UPDATE: Man charged after scaring #dog with #fireworks | https://t.co/ypKAAhy42v https://t.co/2pNcwVSlIn"
"751021674175365120","117301853","queenwaldorff","RT @madkins66: #PublicShaming #TevinAnderson #AnimalAbuse
Police: Man threw lit firecrackers at dogs https://t.co/NJspqbpuIQ"
"751020534763257856","117301853","queenwaldorff","#ANIMALABUSE VIRAL VIDEO: Man who pranked #dog with #fireworks now facing charges - CBS46 News https://t.co/59BtVm7qGJ"
"751018733385158656","117301853","queenwaldorff","RT @SoulWithoutVoic: ? #RIPArturo ?
I'm so sorry we couldn't save you. After a life of HELL &amp; #AnimalAbuse, you are finally FREE #Tears???????? h…"
"751018676007137280","117301853","queenwaldorff","RT @Canine_Rights: They made sure this is not another just animal abuse that went unnoticed. 

https://t.co/pL2roeHVw8

#CNN https://t.co/N…"
"751018579559079936","117301853","queenwaldorff","RT @AnimalAbusers: A man out on bond on accessory charges in the killing of man has been arrested by police for animal abuse 

https://t.co…"
"751018505919684608","117301853","queenwaldorff","RT @buddhaboy74: You sir are my hero???? @mikebairdMP Bravo. Thee is no excuse for animal abuse! #greyhoundracing #MikeBaird #Australia  https…"
"750876471623901185","117301853","queenwaldorff","#ANIMALABUSE #AndrewAntone charged with #animalcruelty after starving #dog dies, another rescued | WKRN News 2 https://t.co/xZjDRti5jf"
"750872742153621504","117301853","queenwaldorff","#ANIMALABUSE &amp; #ARSON Rabbit burned, #ManassehWalker, 22, of #Englewood charged  WFTS-TV https://t.co/cKkkUluuYB"
"750871894430187520","117301853","queenwaldorff","#ANIMALABUSE #URGENT #TIPS #NewJersy One year old #Dog’s decomposing body found in suitcase floating in lake https://t.co/kZVIIyzmOe"
"750871175476174848","117301853","queenwaldorff","#ANIMALABUSE Dog abandoned with note | https://t.co/Me1XgOBmuB https://t.co/iTWGuQ0I3u"
"750870693898747905","117301853","queenwaldorff","#ANIMALABUSE #BREAKING Dogs injured with fireworks #TevinAnderson #DeangeloRoseboro chrgd  https://t.co/nkieGZvsWv https://t.co/LwdO2oNVdA"
"750530675489595392","117301853","queenwaldorff","#ANIMALABUSE #breaking Third dead dog found in home of ex-COP #DanielPeabody  -NY Daily News https://t.co/1JxIPDypl8 https://t.co/vQPeKqNkmU"
"750517216140025856","117301853","queenwaldorff","RT @daveactivist: Another reason for the UK not to be part of an EU that turns a blind eye and deaf ear to this type of animal abuse. https…"
"750517177615323136","117301853","queenwaldorff","RT @_FeralGirl: #AnimalAbuse -inflicting pain, suffering, or death, on a tame animal, beyond necessity of normal discipline #OpRodeo https:…"
"750517140957106176","117301853","queenwaldorff","RT @pawtitions: Success: dog imprisoned by police for 2 years finally set free! https://t.co/5WjpRPMuIu #AnimalRights #AnimalAbuse https://…"
"750517104324075521","117301853","queenwaldorff","RT @DolphinPaige: FYI- If you see video or photo evidence of animal abuse, please report it to Interpol, not (or in addition) to... https:/…"
"750185511709532160","117301853","queenwaldorff","#ANIMALABUSE update: #Horse Found With 3-Foot Hooves Now Able To Run, Jump « CBS Baltimore https://t.co/TrXnICiNwV"
"750182428350742528","117301853","queenwaldorff","RT @_AnimalAdvocate: .@RSPCA_official
Please prosecute Prince Edward for beating a #hunting dog yesterday!
@KensingtonRoyal #AnimalAbuse ht…"
"750182143599505408","117301853","queenwaldorff","#ANIMALABUSE #BOLO Police: Person threw #dog out car window #tips #Poughkeepsie https://t.co/4BTtBgQC0c"
"750179735968382976","117301853","queenwaldorff","RT @Dragofix: Horrifying Footage Shows #Vietnamese Worker Killing #Cows With Sledgehammer https://t.co/ZKp6nbVl2b #AnimalAbuse #AnimalCruel…"
"750179627260346368","117301853","queenwaldorff","RT @AJ_Rutten: ?By Time Help Arrived, It Was 160 Degrees In This Car?#dogs #animalcruelty #hotcarskill #hotcars #animalabuse #RT https://t.…"
"750177736979836928","117301853","queenwaldorff","RT @PegHeronHeidel: Justice for Senior Dog Abandoned in a Ditch https://t.co/jx8emzznNO #animalabuse #dogs #justice #hitandrun"
"752696582923890688","430400877","girlfriendsayz","RT @_AnimalAdvocate: Clearly this #ScumbagPrince got away with #AnimalAbuse
""He was cleared of dog-beating!""

https://t.co/yo5DTOMiMZ

???? ht…"
"750696291391279105","430400877","girlfriendsayz","If Dogs And People Switched Places At The Animal Shelter https://t.co/gg9kmosyGZ via @Reshareworthy #IAmSomeone #AnimalsAreForLife #bebetter"
"750084182806638592","430400877","girlfriendsayz","RT @_AnimalAdvocate: He should be ashamed! @KensingtonRoyal
Prince Edward beating the crap out of his #hunting dog yesterday
#AnimalAbuse h…"
"749998266486386688","430400877","girlfriendsayz","Starved and abused emaciated Mastiff fights for his life https://t.co/GNq6kRL3UH via @cheryldhanna #AnimalRights"
"749847308548710400","430400877","girlfriendsayz","Put a Stop to Bear Bile Farming - The Animal Rescue Site https://t.co/Gx7S6BtWQ7 via @po_st"
"749737539733364737","430400877","girlfriendsayz","Don’t Use Baby Elephant as “Gift” https://t.co/0NwtxF7FJR #AnimalRights #bebetter"
"749643553719013376","430400877","girlfriendsayz","Kennel Owners Responsible for 23 Dog Deaths Will Serve 23 Days in Jail - https://t.co/55idpxqrrP #animalrights #nojustice #bebetter"
"747931850522275840","430400877","girlfriendsayz","Pls Sign &amp; Share LAST CALL Demand @Bravotv to Stop Supporting Elephant Crushing &amp; Other Animal Abuse! https://t.co/3bckFNrJ0S"
"752695786958270467","1937398752","godscnd","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752695556510711808","26901098","Flippin4Freedom","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"748947164525539328","26901098","Flippin4Freedom",".@DowntownMorrisI Pls speak out against animal abuse @ GrundyCoFair. Learn more about elephant #Life4Nosey https://t.co/0l9fgeCt7Z"
"747600876169113600","26901098","Flippin4Freedom","Ban Horse Slaughter Now! https://t.co/2Iua4h0eFT @moveon"
"745090720835338240","26901098","Flippin4Freedom","RT @Animalhope4all: .@Animalhope4all  @bbcchinese Marc Ching is in Yulin closing slaughterhouses needs help relocating dogs #now  https://t…"
"729163519229345792","26901098","Flippin4Freedom","A Look Back On Some Of The Worst Of 2015. #AnimalAbuse #Blackfish https://t.co/gTvK5dLmv8 #EmptyTheTanks"
"752694518777020416","2454725585","Smgh4Susan","RT @Smgh4Susan: It's Horrific Diana???????????? How https://t.co/RUvZT0zoho unfair to a animal who's life has just begun!I HATE #AnimalAbuse  https:…"
"752691240525819904","2454725585","Smgh4Susan","It's Horrific Diana???????????? How https://t.co/RUvZT0zoho unfair to a animal who's life has just begun!I HATE #AnimalAbuse  https://t.co/ZdaAS97tT6"
"752694391160967168","2283049465","opa1420","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752694099455582208","736692891473444865","alyrzavala","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752693566929924101","724654709043269632","likemindedpeopl","Yea it's hot, be fur baby aware that some may not know how to swim. If you have a pool, be safe #animalabuse https://t.co/gWhXzMThln"
"750348520264232961","724654709043269632","likemindedpeopl","Don't forget to smile today. #domesticviolence #survivor #PTSD #AnimalRights #peace #laughter #SmileMore #nomore https://t.co/xTpWruBQ0x"
"747895739032862721","724654709043269632","likemindedpeopl","RT @LauriDMeizler: One of my favorite posts bc it reveals so much hypocrisy in #religion #animalrights End #animalcruelty https://t.co/yZi2…"
"745689892517142528","724654709043269632","likemindedpeopl","RT @AnimalAbusers: Man arrested after chained dog dies in excessive Arizona heat - https://t.co/bVj15VMvCH https://t.co/x5tBj1FWwX #dogs"
"744132187067277312","724654709043269632","likemindedpeopl","From victim to VICTORIOUS. #SaturdayLive #Change #Victorious #nomorehate #StopAnimalAbuse #domesticviolence #victory https://t.co/XhXFuCllbF"
"752693081372291072","2296841470","TheBinaryLives","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752691637776678912","2928885465","tinkertoy5","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752697032666714113","26281710","whiteangora","Sweet Dreams #sdfCosette &amp; to all animal lovers, followers, friends &amp; #Anonfam
????????????????????????? https://t.co/Lk5Klu82ij"
"752691175027568640","26281710","whiteangora","RT @Anonorpheus: My #MondayMotivation? 
Every single win in the fight against #AnimalAbuse and every life saved while protecting #AnimalRig…"
"752690676446429184","1325216508","vanessaahaines","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752688313501233152","461650213","megOwarren","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752687534656856064","2903119641","ebmccormack","RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…"
"752685228863459329","2903119641","ebmccormack","RT @jewelofark: a when everything is met to be broken ""I just want u to know who I am"" #Iris Saved from slaughterhouse by #MarcChing https:…"
"752682500514803712","2903119641","ebmccormack","RT @smullin02: Looking Glass Animal Rescue Emergency Medical Fundraiser https://t.co/dDMHEiwLZt"
"752686679975010304","1236343638","rvthmill","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
"752686442913079296","2558213459","liluziplant","RT @H8HOEZ: @harrison_ly @peta is it lowkey animal abuse if Pokemon isn't real??"
"752686419513077760","2558213459","liluziplant","RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!"
